-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-2.485501422,-1.780006234,-0.996100906,-0.157089396,0.71012055,1.591905651,2.487131155,-2.892405053,-1.068214799,0.771909774,2.620213454,-1.80776,0.052426839,1.916250315,-2.500510765,-0.630585079,1.241277666,3.115517216,2.479871558,1.844225899,1.208580241,0.572934582,-0.062711076,0.556263613,1.175238303,1.794212992,2.413187681,3.03216237,-0.230562091,0.355887257,0.942336605,1.528785953,2.115235301,2.701684648,2.022837868,1.343991088,0.665144308,-0.013702472,-0.692549253,0.469443082,1.631435416,1.542591386,0.202910992,-1.136769402,-1.217759052,-1.298748701,-1.379738351,-1.460728,-1.54171765,-1.631537505,-1.72135736,-1.811177215,-1.90099707,-1.990816925,-2.085973337,-2.181129748,-2.27628616,-2.371442572,-2.466598984,-2.564984455,-2.663369926,-2.761755397,-2.860140868,-2.958526339,-1.797363723,-0.636201107,0.524961508,1.686124124,2.84728674,2.751947137,2.656607533,2.56126793,2.465928327,2.370588723,2.27524912,2.179909517,2.084569913,1.98923031,1.893890707,1.795310293,1.696729879,1.598149466,1.499569052,1.400988638,1.302408224,1.203827811,1.105247397,1.006666983,0.90808657,0.809554388,0.711022206,0.612490025,0.513957843,0.415425662,0.31689348,0.218361299,0.119829117,0.021296936,-0.077235246,-0.175767428,-0.274299609,-0.372831791,-0.471363972,-0.569896154,-0.670676187,-0.77145622,-0.872236253,-0.973016286,-1.073796319,-1.174576352,-1.275356386,-1.376136419,-1.476916452,-1.577696485,-1.678476518,-1.779256551,-1.880036584,-1.980816617,-2.08159665,-2.182376683,-2.283156717,-2.38393675,-2.484716783,-2.585496816,-2.373538411,-2.161580006,-1.949621601,-1.737663195,-1.52570479,-1.313746385,-1.10178798,-0.889829575,-0.67787117,-0.465912765,-0.25395436,-0.041995955,0.169962451,0.381920856,0.593879261,0.805837666,1.017796071,1.229754476,1.441712881,1.653671286,1.550116089,1.446560892,1.343005695,1.239450498,1.135895301,1.032340104,0.928784907,0.82522971,0.721674513,0.618119316,0.514564118,0.411008921,0.307453724,0.203898527,0.10034333,-0.003211867,-0.106767064,-0.210322261,-0.313877458,-0.417432655,-0.520987852,-0.62454305,-0.728098247,-0.831653444,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641,-0.935208641
-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-2.47854156,-1.780505818,-0.993546218,-0.158901297,0.708905344,1.591730849,2.487330859,-2.893505248,-1.068074962,0.77116222,2.619749306,-1.807837938,0.052127755,1.915873796,-2.500457445,-0.630769314,1.2407977,3.115116833,2.479442367,1.843767901,1.208093435,0.57241897,-0.063255496,0.555671681,1.174598859,1.793526036,2.412453214,3.031380392,-0.230501634,0.3559953,0.942492234,1.528989168,2.115486102,2.701983036,2.023059868,1.344136699,0.66521353,-0.013709638,-0.692632807,0.469206676,1.631046159,1.542071661,0.202283179,-1.137505302,-1.218687046,-1.299868791,-1.381050536,-1.46223228,-1.543414025,-1.633551311,-1.723688596,-1.813825881,-1.903963167,-1.994100452,-2.089753677,-2.185406901,-2.281060126,-2.37671335,-2.472366575,-2.571374516,-2.670382458,-2.769390399,-2.868398341,-2.967406282,-1.807030132,-0.646653981,0.513722169,1.67409832,2.83447447,2.738087667,2.641700865,2.545314062,2.448927259,2.352540456,2.256153653,2.15976685,2.063380047,1.966993244,1.870606441,1.770650293,1.670694145,1.570737997,1.470781849,1.370825702,1.270869554,1.170913406,1.070957258,0.97100111,0.871044962,0.770785222,0.670525483,0.570265744,0.470006004,0.369746265,0.269486526,0.169226786,0.068967047,-0.031292693,-0.131552432,-0.231812171,-0.332071911,-0.43233165,-0.532591389,-0.632851129,-0.735419836,-0.837988544,-0.940557251,-1.043125959,-1.145694666,-1.248263374,-1.350832081,-1.453400788,-1.555969496,-1.658538203,-1.761106911,-1.863675618,-1.966244326,-2.068813033,-2.171381741,-2.273950448,-2.376519156,-2.479087863,-2.581656571,-2.684225278,-2.473488598,-2.262751918,-2.052015238,-1.841278558,-1.630541878,-1.419805198,-1.209068518,-0.998331838,-0.787595158,-0.576858478,-0.366121798,-0.155385118,0.055351561,0.266088241,0.476824921,0.687561601,0.898298281,1.109034961,1.319771641,1.530508321,1.426641886,1.32277545,1.218909015,1.115042579,1.011176144,0.907309708,0.803443273,0.699576838,0.595710402,0.491843967,0.387977531,0.284111096,0.18024466,0.076378225,-0.027488211,-0.131354646,-0.235221081,-0.339087517,-0.442953952,-0.546820388,-0.650686823,-0.754553259,-0.858419694,-0.96228613,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565,-1.066152565
-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-2.471581698,-1.781005402,-0.990991529,-0.160713198,0.707690137,1.591556048,2.487530563,-2.894605443,-1.067935124,0.770414667,2.619285159,-1.807915876,0.05182867,1.915497277,-2.500404126,-0.630953549,1.240317733,3.11471645,2.479013176,1.843309903,1.20760663,0.571903357,-0.063799916,0.555079749,1.173959415,1.792839081,2.411718747,3.030598413,-0.230441177,0.356103343,0.942647863,1.529192383,2.115736904,2.702281424,2.023281867,1.34428231,0.665282753,-0.013716804,-0.692716361,0.468970271,1.630656903,1.541551935,0.201655367,-1.138241201,-1.219615041,-1.300988881,-1.382362721,-1.463736561,-1.5451104,-1.635565116,-1.726019832,-1.816474548,-1.906929264,-1.997383979,-2.093534017,-2.189684054,-2.285834091,-2.381984129,-2.478134166,-2.577764578,-2.67739499,-2.777025401,-2.876655813,-2.976286225,-1.81669654,-0.657106855,0.50248283,1.662072515,2.821662201,2.724228198,2.626794196,2.529360193,2.431926191,2.334492188,2.237058186,2.139624183,2.042190181,1.944756178,1.847322176,1.745990294,1.644658412,1.543326529,1.441994647,1.340662765,1.239330883,1.137999001,1.036667118,0.935335236,0.834003354,0.732016057,0.63002876,0.528041462,0.426054165,0.324066868,0.222079571,0.120092274,0.018104977,-0.083882321,-0.185869618,-0.287856915,-0.389844212,-0.491831509,-0.593818807,-0.695806104,-0.800163486,-0.904520867,-1.008878249,-1.113235631,-1.217593013,-1.321950395,-1.426307776,-1.530665158,-1.63502254,-1.739379922,-1.843737304,-1.948094686,-2.052452067,-2.156809449,-2.261166831,-2.365524213,-2.469881595,-2.574238976,-2.678596358,-2.78295374,-2.573438785,-2.36392383,-2.154408876,-1.944893921,-1.735378966,-1.525864011,-1.316349056,-1.106834102,-0.897319147,-0.687804192,-0.478289237,-0.268774282,-0.059259328,0.150255627,0.359770582,0.569285537,0.778800492,0.988315446,1.197830401,1.407345356,1.303167682,1.198990008,1.094812335,0.990634661,0.886456987,0.782279313,0.678101639,0.573923966,0.469746292,0.365568618,0.261390944,0.15721327,0.053035596,-0.051142077,-0.155319751,-0.259497425,-0.363675099,-0.467852773,-0.572030446,-0.67620812,-0.780385794,-0.884563468,-0.988741142,-1.092918815,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489,-1.197096489
-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-2.47332151,-1.781445274,-0.992366936,-0.158272552,0.708523836,1.59120746,2.486917319,-2.894838428,-1.067896455,0.770569102,2.619369643,-1.808399714,0.051609227,1.915282375,-2.500973256,-0.630852312,1.240112831,3.114288609,2.478632999,1.842977389,1.20732178,0.57166617,-0.06398944,0.554934678,1.173858797,1.792782915,2.411707033,3.030631151,-0.229702839,0.356878495,0.94345983,1.530041164,2.116622499,2.703203834,2.024106876,1.345009919,0.665912961,-0.013183997,-0.692280954,0.468936731,1.630154417,1.540597317,0.200265432,-1.140066452,-1.221940713,-1.303814973,-1.385689234,-1.467563495,-1.549437755,-1.640985682,-1.732533609,-1.824081536,-1.915629463,-2.00717739,-2.104830448,-2.202483505,-2.300136563,-2.39778962,-2.495442678,-2.597241662,-2.699040647,-2.800839632,-2.902638616,-3.004437601,-1.847493817,-0.690550033,0.466393751,1.623337534,2.780281318,2.679312636,2.578343954,2.477375271,2.376406589,2.275437907,2.174469224,2.073500542,1.97253186,1.871563177,1.770594495,1.664794997,1.558995499,1.453196001,1.347396503,1.241597005,1.135797507,1.029998009,0.924198511,0.818399013,0.712599515,0.606025433,0.49945135,0.392877267,0.286303185,0.179729102,0.073155019,-0.033419063,-0.139993146,-0.246567229,-0.353141311,-0.459715394,-0.566289477,-0.672863559,-0.779437642,-0.886011725,-0.836630971,-0.787250217,-0.737869463,-0.688488709,-0.639107955,-0.589727201,-0.540346447,-0.490965693,-0.441584939,-0.392204185,-0.342823431,-0.293442677,-0.244061923,-0.194681169,-0.145300415,-0.095919661,-0.046538907,0.002841847,0.052222601,0.101603355,0.151564694,0.201526033,0.251487372,0.301448711,0.35141005,0.401371389,0.451332728,0.501294067,0.551255406,0.601216745,0.651178084,0.701139423,0.751100762,0.801062101,0.85102344,0.900984779,0.950946118,1.000907457,1.050868796,1.100830135,0.992828797,0.884827459,0.77682612,0.668824782,0.560823443,0.452822105,0.344820767,0.236819428,0.12881809,0.020816751,-0.087184587,-0.195185925,-0.303187264,-0.411188602,-0.519189941,-0.627191279,-0.735192617,-0.843193956,-0.951195294,-1.059196633,-1.167197971,-1.275199309,-1.383200648,-1.491201986,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325,-1.599203325
-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-2.475061322,-1.781885145,-0.993742344,-0.155831906,0.709357535,1.590858872,2.486304074,-2.895071413,-1.067857785,0.770723536,2.619454127,-1.808883553,0.051389785,1.915067472,-2.501542386,-0.630751075,1.239907928,3.113860768,2.478252822,1.842644876,1.207036929,0.571428983,-0.064178963,0.554789607,1.173758178,1.792726748,2.411695319,3.030663889,-0.228964502,0.357653647,0.944271796,1.530889946,2.117508095,2.704126244,2.024931885,1.345737527,0.666543169,-0.012651189,-0.691845547,0.468903191,1.62965193,1.539642699,0.198875498,-1.141891704,-1.224266385,-1.306641066,-1.389015747,-1.471390428,-1.55376511,-1.646406248,-1.739047386,-1.831688524,-1.924329663,-2.016970801,-2.116126878,-2.215282956,-2.314439034,-2.413595112,-2.512751189,-2.616718747,-2.720686304,-2.824653862,-2.928621419,-3.032588977,-1.878291094,-0.723993212,0.430304671,1.584602553,2.738900436,2.634397074,2.529893712,2.425390349,2.320886987,2.216383625,2.111880263,2.007376901,1.902873539,1.798370176,1.693866814,1.5835997,1.473332587,1.363065473,1.252798359,1.142531245,1.032264132,0.921997018,0.811729904,0.70146279,0.591195677,0.480034808,0.36887394,0.257713072,0.146552204,0.035391336,-0.075769532,-0.1869304,-0.298091269,-0.409252137,-0.520413005,-0.631573873,-0.742734741,-0.853895609,-0.965056478,-1.076217346,-0.873098456,-0.669979566,-0.466860676,-0.263741787,-0.060622897,0.142495993,0.345614883,0.548733773,0.751852662,0.954971552,1.158090442,1.361209332,1.564328221,1.767447111,1.970566001,2.173684891,2.37680378,2.57992267,2.78304156,2.98616045,2.876568173,2.766975896,2.65738362,2.547791343,2.438199066,2.328606789,2.219014512,2.109422236,1.999829959,1.890237682,1.780645405,1.671053129,1.561460852,1.451868575,1.342276298,1.232684022,1.123091745,1.013499468,0.903907191,0.794314915,0.682489912,0.570664909,0.458839906,0.347014903,0.2351899,0.123364897,0.011539894,-0.100285109,-0.212110112,-0.323935115,-0.435760118,-0.547585121,-0.659410124,-0.771235127,-0.88306013,-0.994885133,-1.106710136,-1.218535139,-1.330360142,-1.442185145,-1.554010148,-1.665835151,-1.777660154,-1.889485157,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016,-2.00131016
-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-3.141592654,-2.47431081,-1.782132832,-0.994213108,-0.157154948,0.707523407,1.590508518,2.486075595,-2.89444144,-1.069512261,0.769603423,2.619128439,-1.809838565,0.050992171,1.914697508,-2.502296476,-0.631655292,1.239383386,3.113249632,2.477715084,1.842180535,1.206645987,0.571111439,-0.06442311,0.554661986,1.173747082,1.792832178,2.411917273,3.031002369,-0.227556498,0.35917514,0.945906777,1.532638414,2.119370051,2.706101688,2.026690556,1.347279423,0.66786829,-0.011542843,-0.690953976,0.46922153,1.629397037,1.53872969,0.197219491,-1.144290709,-1.227602528,-1.310914347,-1.394226166,-1.477537985,-1.560849805,-1.655636786,-1.750423767,-1.845210748,-1.93999773,-2.034784711,-2.137094874,-2.239405038,-2.341715202,-2.444025365,-2.546335529,-2.026173376,-1.506011224,-0.985849072,-0.46568692,0.054475233,0.575192513,1.095909793,1.616627073,2.137344353,2.658061634,2.546747882,2.435434129,2.324120377,2.212806625,2.101492873,1.990179121,1.878865369,1.767551617,1.656237865,1.544924112,1.428342159,1.311760206,1.195178253,1.0785963,0.962014347,0.845432394,0.728850441,0.612268488,0.495686535,0.379104582,0.263734636,0.14836469,0.032994745,-0.082375201,-0.197745146,-0.313115092,-0.428485037,-0.543854983,-0.659224928,-0.774594874,-0.889964819,-1.005334765,-1.12070471,-1.236074656,-1.351444601,-1.152878914,-0.954313228,-0.755747541,-0.557181854,-0.358616167,-0.16005048,0.038515207,0.237080893,0.43564658,0.634212267,0.832777954,1.031343641,1.229909328,1.428475014,1.627040701,1.825606388,2.024172075,2.222737762,2.421303448,2.619869135,2.500958448,2.382047761,2.263137073,2.144226386,2.025315698,1.906405011,1.787494324,1.668583636,1.549672949,1.430762261,1.311851574,1.192940887,1.074030199,0.955119512,0.836208824,0.717298137,0.59838745,0.479476762,0.360566075,0.241655387,0.24756667,0.253477953,0.259389235,0.265300518,0.2712118,0.277123083,0.283034366,0.288945648,0.294856931,0.300768213,0.306679496,0.312590778,0.318502061,0.324413344,0.330324626,0.336235909,0.342147191,0.348058474,0.353969756,0.359881039,0.365792322,0.371703604,0.377614887,0.383526169,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452,0.389437452
